timestamp,pretrained_model_path,spange_path,nn_size,dropout_fp,dropout_nn,epochs,hidden_factor,val_percent,avg_mse,mse_per_solvent
20250825_003958,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.1,40,5,0.1,0.0082660128124664,"""{0.0: 0.012070807124313446, 9.0: 0.013639419529636933, 18.0: 0.010993332849113533, 24.0: 0.004999399260687859, 33.0: 0.022456765978928605, 47.0: 0.006232131066649568, 51.0: 0.015642883538889738, 60.0: 0.002634284051384116, 69.0: 0.003606128312587845, 79.0: 0.0021594519125571034, 81.0: 0.0040022946718448775, 83.0: 0.0033503236067433857, 85.0: 0.005670944658726713}"""
20250825_004000,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.05,50,3,0.1,0.0035270995623174,"""{0.0: 0.005678138502146336, 9.0: 0.006166358510949187, 18.0: 0.006867220947632483, 24.0: 0.0016356211390871052, 33.0: 0.00846423070399504, 47.0: 0.0018160008383529813, 51.0: 0.0022931850471299546, 60.0: 0.0011462693500699952, 69.0: 0.0016936517093176574, 79.0: 0.000591675674759764, 81.0: 0.0015598009889378048, 83.0: 0.002044034644768976, 85.0: 0.0058961062529799034}"""
20250825_004017,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.1,40,4,0.1,0.007822716852397,"""{0.0: 0.010585611875840334, 9.0: 0.014164214478011715, 18.0: 0.01100247851094165, 24.0: 0.006901537767542562, 33.0: 0.021682978966584932, 47.0: 0.00606089144514902, 51.0: 0.008192872585772197, 60.0: 0.0029291636896427212, 69.0: 0.004781590951455072, 79.0: 0.0020386448487389407, 81.0: 0.003997804513253089, 83.0: 0.0031766312357113307, 85.0: 0.006180898212517933}"""
20250825_004111,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,50,4,0.1,0.0077392275161969,"""{0.0: 0.012909061375520323, 9.0: 0.015294197022934544, 18.0: 0.011221981692362144, 24.0: 0.008931878465420451, 33.0: 0.01601230167784778, 47.0: 0.004449128056700068, 51.0: 0.01224524343252943, 60.0: 0.0023066447364851676, 69.0: 0.0036493091195316366, 79.0: 0.0025974065189306884, 81.0: 0.003907098103051539, 83.0: 0.0033916679899636875, 85.0: 0.003694039519283}"""
20250825_004120,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,50,5,0.3,0.0079794634463974,"""{0.0: 0.014128812586914778, 9.0: 0.01608688435533076, 18.0: 0.009335875652235214, 24.0: 0.008305101607394923, 33.0: 0.01852592107843027, 47.0: 0.004739934116653842, 51.0: 0.00995117651734216, 60.0: 0.003065440023451418, 69.0: 0.0031125360019589043, 79.0: 0.0037063040316900153, 81.0: 0.00314368498880281, 83.0: 0.006959272091416107, 85.0: 0.002672081751545154}"""
20250825_004126,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,50,4,0.1,0.0047765892565911,"""{0.0: 0.010781942471579719, 9.0: 0.008767455572424797, 18.0: 0.006264477449215414, 24.0: 0.003485832110922838, 33.0: 0.011234581924539648, 47.0: 0.0026081883106211573, 51.0: 0.003191004246491134, 60.0: 0.0013878622368700309, 69.0: 0.0021709834199202653, 79.0: 0.001966989584225978, 81.0: 0.0032833899457809733, 83.0: 0.003577926299399204, 85.0: 0.0033750267636938128}"""
20250825_004153,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,50,4,0.3,0.0090527723581823,"""{0.0: 0.015614984786791944, 9.0: 0.014564320245984036, 18.0: 0.012254982162758549, 24.0: 0.008225168889544342, 33.0: 0.017773799557573803, 47.0: 0.004725947368581456, 51.0: 0.012001550704954846, 60.0: 0.0028913233075242013, 69.0: 0.003758690852615328, 79.0: 0.011161525294528008, 81.0: 0.004520076401273337, 83.0: 0.007646063607479421, 85.0: 0.002547607476761855}"""
20250825_004250,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,50,5,0.1,0.0075869720424672,"""{0.0: 0.014998225697057202, 9.0: 0.011957275295780532, 18.0: 0.009224140185690642, 24.0: 0.007673906144360819, 33.0: 0.01768155490791269, 47.0: 0.002618385035810932, 51.0: 0.011908080844254942, 60.0: 0.0023386321089833564, 69.0: 0.004053764501621671, 79.0: 0.002606994128635446, 81.0: 0.0053408069585183845, 83.0: 0.006214861627276186, 85.0: 0.0020140091161718722}"""
20250825_004325,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.1,50,5,0.1,0.0039048123553509,"""{0.0: 0.012909861173611084, 9.0: 0.01182884292354965, 18.0: 0.004056379325936218, 24.0: 0.0024593071999836165, 33.0: 0.006435780923229625, 47.0: 0.001196366094653447, 51.0: 0.0022062256393282427, 60.0: 0.0007937087005777046, 69.0: 0.0014927130037337322, 79.0: 0.0008818863922987852, 81.0: 0.0014360334489820128, 83.0: 0.0027180248177937644, 85.0: 0.0023474309758840252}"""
20250825_004331,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,40,4,0.1,0.0074618402675899,"""{0.0: 0.012754021342712472, 9.0: 0.014410042085603777, 18.0: 0.0141831096754647, 24.0: 0.005306039510224156, 33.0: 0.019320739345296423, 47.0: 0.004492166189209321, 51.0: 0.008345556495211261, 60.0: 0.0021970610992782824, 69.0: 0.004372844731607679, 79.0: 0.0016248242080977632, 81.0: 0.0033726479592331594, 83.0: 0.00240603400886549, 85.0: 0.004218836827865375}"""
20250825_004332,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,50,3,0.3,0.0074345870297738,"""{0.0: 0.011549609746159858, 9.0: 0.012474138974542179, 18.0: 0.009705996511449572, 24.0: 0.008878495439319286, 33.0: 0.01957728262085374, 47.0: 0.003630996557906669, 51.0: 0.010938010338898756, 60.0: 0.0032806495155450243, 69.0: 0.003438616687777082, 79.0: 0.001776072635943376, 81.0: 0.004557874537643055, 83.0: 0.003567796977922603, 85.0: 0.003274090843098972}"""
20250825_004346,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,50,4,0.1,0.0036136176959292,"""{0.0: 0.00777863717024098, 9.0: 0.010339817276838175, 18.0: 0.004755246691538961, 24.0: 0.0017670019396469007, 33.0: 0.003921283892773728, 47.0: 0.0013799801191827677, 51.0: 0.002454577194886809, 60.0: 0.001118267545869267, 69.0: 0.001785878351132705, 79.0: 0.0012431209528160462, 81.0: 0.0021918354284836887, 83.0: 0.002610530442047442, 85.0: 0.005630853041623276}"""
20250825_004401,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,50,3,0.1,0.0075621013330505,"""{0.0: 0.012607893367985427, 9.0: 0.015210714951686043, 18.0: 0.010453457961828845, 24.0: 0.006686206596498252, 33.0: 0.01604724329867932, 47.0: 0.006156841494071964, 51.0: 0.011829974248667706, 60.0: 0.003143794369187302, 69.0: 0.003761677831470271, 79.0: 0.0018028875048285565, 81.0: 0.0038718326987535506, 83.0: 0.003118787195107393, 85.0: 0.0036160058108922455}"""
20250825_004426,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,50,5,0.3,0.0072215022480877,"""{0.0: 0.008358215041640665, 9.0: 0.01801761468379849, 18.0: 0.012599220188184353, 24.0: 0.00426013650353835, 33.0: 0.018339482877698453, 47.0: 0.0037640523918003503, 51.0: 0.010409016684359567, 60.0: 0.0018123738985974772, 69.0: 0.0029820068813270592, 79.0: 0.0016493798012806326, 81.0: 0.0047711747209914284, 83.0: 0.00361501201569032, 85.0: 0.0033018435362330654}"""
20250825_004435,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.1,40,4,0.1,0.0078526915740429,"""{0.0: 0.009922950546007833, 9.0: 0.01072839062675674, 18.0: 0.009722974507807852, 24.0: 0.005014185901126246, 33.0: 0.02313962862818688, 47.0: 0.004917875561088886, 51.0: 0.01665619577641125, 60.0: 0.0026911651519998126, 69.0: 0.004648725731490732, 79.0: 0.0011645093604076755, 81.0: 0.0052362628522422275, 83.0: 0.0034125467765425146, 85.0: 0.0048295790424900216}"""
20250825_004439,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,50,4,0.2,0.0071242223175774,"""{0.0: 0.01185626829069794, 9.0: 0.017283569817352646, 18.0: 0.010258542318432505, 24.0: 0.0052788166324152265, 33.0: 0.017371191137358345, 47.0: 0.00642099243999006, 51.0: 0.006530452649141023, 60.0: 0.0018033587415419046, 69.0: 0.0026955838419396735, 79.0: 0.0025782020614183616, 81.0: 0.00333318561867134, 83.0: 0.0040613342036860765, 85.0: 0.0031433923758616028}"""
20250825_004501,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,50,4,0.1,0.010725818720277,"""{0.0: 0.02094611891997971, 9.0: 0.0196263056049551, 18.0: 0.014560476642987907, 24.0: 0.012350936412132796, 33.0: 0.016294382195477693, 47.0: 0.006081313368732302, 51.0: 0.012175287626043555, 60.0: 0.004138965042918001, 69.0: 0.006377192448160811, 79.0: 0.0058735595389122625, 81.0: 0.009279664912084366, 83.0: 0.008414292618982848, 85.0: 0.0033171480322347065}"""
20250825_004506,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.3,50,4,0.2,0.0089816873598649,"""{0.0: 0.015409276475189035, 9.0: 0.01624615879494681, 18.0: 0.012933451143784084, 24.0: 0.011181273744005708, 33.0: 0.016459976295844246, 47.0: 0.004377319829445807, 51.0: 0.010888511382782053, 60.0: 0.0036226833070848543, 69.0: 0.0038166143141007323, 79.0: 0.007394204980696496, 81.0: 0.0050485959640916836, 83.0: 0.007219643300659097, 85.0: 0.00216422614561337}"""
20250825_004523,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,50,4,0.3,0.0073915691854525,"""{0.0: 0.012586535201848353, 9.0: 0.015297866358745414, 18.0: 0.008959387261653596, 24.0: 0.00961311547508119, 33.0: 0.01980135542276273, 47.0: 0.0024851222506405385, 51.0: 0.010273258741043076, 60.0: 0.0025351348397015644, 69.0: 0.0033757975766100083, 79.0: 0.0007783950200176402, 81.0: 0.0035507181579259605, 83.0: 0.004205855734289833, 85.0: 0.0026278573705634197}"""
20250825_004632,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,50,3,0.3,0.0069091476218164,"""{0.0: 0.010985366225076962, 9.0: 0.013140159653901815, 18.0: 0.009830153116242997, 24.0: 0.004715012364481215, 33.0: 0.01806954722435248, 47.0: 0.0019269868426664476, 51.0: 0.011630497013024581, 60.0: 0.0029414770990762924, 69.0: 0.0029664496953537454, 79.0: 0.0015065888839414397, 81.0: 0.003914674571182485, 83.0: 0.00394116073425036, 85.0: 0.0042508456600632545}"""
20250825_004656,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,40,4,0.1,0.0099768367026458,"""{0.0: 0.01364737188477552, 9.0: 0.01703919551797807, 18.0: 0.015439833384279397, 24.0: 0.012094508110175347, 33.0: 0.02187402676158142, 47.0: 0.01020450319090068, 51.0: 0.013653770686113963, 60.0: 0.006043276405813597, 69.0: 0.0035386723395518936, 79.0: 0.005647710090592308, 81.0: 0.004010464335269446, 83.0: 0.0034586463802573084, 85.0: 0.003046898047106646}"""
20250825_004705,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,40,5,0.2,0.0105830709440252,"""{0.0: 0.011461932196907183, 9.0: 0.019259060855501962, 18.0: 0.014878966343862028, 24.0: 0.01399001894355498, 33.0: 0.02368457101636614, 47.0: 0.011489781708181279, 51.0: 0.015487741053106276, 60.0: 0.0038951960752077945, 69.0: 0.003904100721660832, 79.0: 0.007323427810193087, 81.0: 0.004554958941619648, 83.0: 0.005657190724290525, 85.0: 0.001992975881875851}"""
20250825_004705,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,50,4,0.3,0.0075156519218856,"""{0.0: 0.010168918372800246, 9.0: 0.0142549693578611, 18.0: 0.01132403859932067, 24.0: 0.006854753311121514, 33.0: 0.017932848851350325, 47.0: 0.004298051806019031, 51.0: 0.010523842252254285, 60.0: 0.0018812218670685365, 69.0: 0.003951160254777767, 79.0: 0.004364705726192831, 81.0: 0.00451425983587332, 83.0: 0.0028987211488719143, 85.0: 0.004735983601002049}"""
20250825_004725,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,50,5,0.1,0.0075258285459334,"""{0.0: 0.012323662361312847, 9.0: 0.015509355980070458, 18.0: 0.010348446587590553, 24.0: 0.007312731901498745, 33.0: 0.017006747146644633, 47.0: 0.006493645426421891, 51.0: 0.008007757609757544, 60.0: 0.002785696869002614, 69.0: 0.003116216270793798, 79.0: 0.0017256910175819057, 81.0: 0.004231249220471238, 83.0: 0.005373281412974984, 85.0: 0.0036012892930133403}"""
20250825_004741,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.05,50,4,0.3,0.0078959784491147,"""{0.0: 0.009500183575930679, 9.0: 0.0206114889099855, 18.0: 0.010176042266540803, 24.0: 0.006409117725571309, 33.0: 0.019294913313412276, 47.0: 0.005244737971117768, 51.0: 0.010964342536432229, 60.0: 0.0027792259658750915, 69.0: 0.00481350648892072, 79.0: 0.0036310242743209675, 81.0: 0.0027753124366703256, 83.0: 0.002227471194219172, 85.0: 0.0042203531794946895}"""
20250825_004744,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.3,40,5,0.2,0.009498826650283,"""{0.0: 0.011483139359950484, 9.0: 0.01605617160344486, 18.0: 0.012164489130397952, 24.0: 0.007371065622924084, 33.0: 0.02507540934572363, 47.0: 0.005558451442254729, 51.0: 0.020796781260292312, 60.0: 0.0037925331143924316, 69.0: 0.0034714858581460714, 79.0: 0.004961458999253137, 81.0: 0.004928024018390604, 83.0: 0.0023643618139415237, 85.0: 0.005461374884567224}"""
20250825_004754,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.1,40,5,0.1,0.0077388474428364,"""{0.0: 0.009702056949449261, 9.0: 0.011004530903441221, 18.0: 0.012526637183821621, 24.0: 0.004945823285615762, 33.0: 0.021788582188295446, 47.0: 0.008368544280824137, 51.0: 0.010111133027380181, 60.0: 0.001958394073352295, 69.0: 0.005008876371186434, 79.0: 0.002464424535435007, 81.0: 0.003618375855431697, 83.0: 0.002737306798043059, 85.0: 0.006370331304597567}"""
20250825_004901,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.05,50,3,0.3,0.0066052092426039,"""{0.0: 0.011225554850564728, 9.0: 0.009886616944170422, 18.0: 0.010215207339992807, 24.0: 0.00627683457871162, 33.0: 0.0183246434028513, 47.0: 0.004250946937438117, 51.0: 0.007760410053736647, 60.0: 0.0016914473180858905, 69.0: 0.004976395176174011, 79.0: 0.0016655098459271175, 81.0: 0.002964749906645957, 83.0: 0.003220962290550383, 85.0: 0.0034084415090028346}"""
20250825_004922,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,50,3,0.2,0.006673521562183,"""{0.0: 0.01134381376471948, 9.0: 0.01308832058838662, 18.0: 0.007262027648192882, 24.0: 0.0054832243352312075, 33.0: 0.01783319080992501, 47.0: 0.003065905084872319, 51.0: 0.010553558889185135, 60.0: 0.0026663720086358986, 69.0: 0.002383535061036882, 79.0: 0.0015800159086529289, 81.0: 0.003347385172377031, 83.0: 0.005040358242970127, 85.0: 0.0031080727941938903}"""
20250825_004950,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,50,4,0.2,0.0071959379095006,"""{0.0: 0.011452988528051258, 9.0: 0.010833849887460782, 18.0: 0.011160268125667193, 24.0: 0.004643933888278258, 33.0: 0.017653310535267523, 47.0: 0.0025895370876906293, 51.0: 0.012648505544562176, 60.0: 0.0018865229024893635, 69.0: 0.005014685783503445, 79.0: 0.003291383988818652, 81.0: 0.004468713228085372, 83.0: 0.003629811895659216, 85.0: 0.004273681427974129}"""
20250825_005118,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.1,0.3,50,4,0.2,0.0086753769561794,"""{0.0: 0.014076471813311698, 9.0: 0.017654194511991694, 18.0: 0.0121070835000525, 24.0: 0.01167961439268138, 33.0: 0.017849073913634515, 47.0: 0.007916057121155888, 51.0: 0.008662855611759451, 60.0: 0.0020884610117266533, 69.0: 0.0035506347206012423, 79.0: 0.004391748848190121, 81.0: 0.005402374999120776, 83.0: 0.005316112560953566, 85.0: 0.002085217425153727}"""
20250825_005224,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.3,40,5,0.1,0.0097692714969492,"""{0.0: 0.011106487620490837, 9.0: 0.01904917118013164, 18.0: 0.010921516799492081, 24.0: 0.010871833576931056, 33.0: 0.020484528625390297, 47.0: 0.006535329181507473, 51.0: 0.019683597377740628, 60.0: 0.005982318292992194, 69.0: 0.00348957383551004, 79.0: 0.00529732262165025, 81.0: 0.0037310527652917144, 83.0: 0.0031262136759428634, 85.0: 0.00672158390726933}"""
20250825_005259,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.1,50,5,0.1,0.0047285041920209,"""{0.0: 0.009391314260078934, 9.0: 0.008899826150789134, 18.0: 0.007531376376486399, 24.0: 0.0021633652967884523, 33.0: 0.011272400752855896, 47.0: 0.0024710747937598267, 51.0: 0.004768744961689266, 60.0: 0.0015465252033654252, 69.0: 0.0015483406332645919, 79.0: 0.0011727023054089744, 81.0: 0.0012265045480134916, 83.0: 0.0039614106046262955, 85.0: 0.005516968609146175}"""
20250825_005304,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,40,5,0.1,0.0098239000407873,"""{0.0: 0.0150791676066835, 9.0: 0.018026655050480008, 18.0: 0.015980863234387938, 24.0: 0.010660745084263935, 33.0: 0.020985531250626924, 47.0: 0.00753112918169634, 51.0: 0.011455040248808303, 60.0: 0.0037144948142298928, 69.0: 0.004153804744113738, 79.0: 0.006063737782099444, 81.0: 0.005429247482855229, 83.0: 0.004854827532344209, 85.0: 0.003775456517646099}"""
20250825_005348,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,50,5,0.1,0.0072498589393123,"""{0.0: 0.011416916416738424, 9.0: 0.01632202927108677, 18.0: 0.010971599506534025, 24.0: 0.004596566047334249, 33.0: 0.01822519613230842, 47.0: 0.004590844915515893, 51.0: 0.008294908691142395, 60.0: 0.002837474523397587, 69.0: 0.002991034823428825, 79.0: 0.002005085369222948, 81.0: 0.004542586431893368, 83.0: 0.003941821922151628, 85.0: 0.003512102160305381}"""
20250825_005440,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,50,3,0.2,0.0074364265082506,"""{0.0: 0.01161976661547758, 9.0: 0.010310447554662087, 18.0: 0.010341154323418384, 24.0: 0.0060740321025563185, 33.0: 0.0188118782472575, 47.0: 0.004450006005214036, 51.0: 0.01634477954559092, 60.0: 0.001879095640237164, 69.0: 0.0035201522707275948, 79.0: 0.0025415944020694315, 81.0: 0.002792313805927116, 83.0: 0.0027006889037714536, 85.0: 0.005287635190348521}"""
20250825_005442,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.1,0.1,50,4,0.3,0.0047024072773949,"""{0.0: 0.010350031347073737, 9.0: 0.01111904639455885, 18.0: 0.005136676514081066, 24.0: 0.004178431978790231, 33.0: 0.010771334236651425, 47.0: 0.003028629317447011, 51.0: 0.003258267030952454, 60.0: 0.0013469065145773433, 69.0: 0.0017312454680031464, 79.0: 0.0006416500404679668, 81.0: 0.002702100021876872, 83.0: 0.002092948782165137, 85.0: 0.004774026959488749}"""
20250825_005456,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.1,50,3,0.2,0.0072751242391593,"""{0.0: 0.01033105841443034, 9.0: 0.010197039689631687, 18.0: 0.013433522734388132, 24.0: 0.005190768226343195, 33.0: 0.018962389620177187, 47.0: 0.00266689432828868, 51.0: 0.015921736919225146, 60.0: 0.0017453504413889925, 69.0: 0.0027127751696545822, 79.0: 0.001475496567428345, 81.0: 0.0039216633596561605, 83.0: 0.0028303984330470774, 85.0: 0.005187521205412052}"""
20250825_005502,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,50,3,0.3,0.0075298137745859,"""{0.0: 0.011691080648862163, 9.0: 0.011436098552107345, 18.0: 0.011636629497292798, 24.0: 0.004896585336291879, 33.0: 0.019229299499938308, 47.0: 0.002596376495146134, 51.0: 0.016849426176586798, 60.0: 0.0016118410129553275, 69.0: 0.0032125104499867905, 79.0: 0.0020660150900142543, 81.0: 0.0037881687444318254, 83.0: 0.002989195310552947, 85.0: 0.005884352255450254}"""
20250825_005512,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,50,5,0.3,0.0076575640955001,"""{0.0: 0.010436862510469696, 9.0: 0.016176011563105615, 18.0: 0.010988706892854945, 24.0: 0.003995172302023761, 33.0: 0.017478072033177305, 47.0: 0.0026144768575854585, 51.0: 0.02025265461512105, 60.0: 0.001512746507786537, 69.0: 0.0033411334895151763, 79.0: 0.002228930902876133, 81.0: 0.0038772214516929115, 83.0: 0.0025476111345967447, 85.0: 0.004098732980697049}"""
20250825_005635,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,64,0.3,0.05,50,4,0.2,0.0075471815675522,"""{0.0: 0.0118672302460721, 9.0: 0.013863575253737378, 18.0: 0.012784484355401587, 24.0: 0.0067646790054947115, 33.0: 0.019941840791728387, 47.0: 0.004612493818662141, 51.0: 0.009803128028396287, 60.0: 0.0015419310537128231, 69.0: 0.003891227790586189, 79.0: 0.001953334516666018, 81.0: 0.003746200986625676, 83.0: 0.002952814753279779, 85.0: 0.004390419777816244}"""
20250825_005655,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,50,4,0.1,0.0067683727441659,"""{0.0: 0.01404105026023125, 9.0: 0.015251859939916314, 18.0: 0.011160734672608242, 24.0: 0.005869582592577449, 33.0: 0.016219475540348954, 47.0: 0.0031373029429403493, 51.0: 0.006353988131226155, 60.0: 0.0024294059871594917, 69.0: 0.001982030355751878, 79.0: 0.001800884023959706, 81.0: 0.003663578201648935, 83.0: 0.0040912521302746176, 85.0: 0.0019877008955138287}"""
20250825_005725,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.1,50,3,0.3,0.0083028212123197,"""{0.0: 0.013363728462757766, 9.0: 0.0162359553033675, 18.0: 0.009861559321034495, 24.0: 0.005774900949429037, 33.0: 0.019989034480689616, 47.0: 0.0036204373884211297, 51.0: 0.019007371580064936, 60.0: 0.0012503686886712337, 69.0: 0.004086509803315448, 79.0: 0.0020784188878076345, 81.0: 0.003841401301669418, 83.0: 0.003012025831545944, 85.0: 0.00581496376138268}"""
20250825_005730,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.1,0.3,50,3,0.1,0.0065240028413926,"""{0.0: 0.010963129991934694, 9.0: 0.01054502093114151, 18.0: 0.009329315612402848, 24.0: 0.0066264071210523886, 33.0: 0.017825051207031695, 47.0: 0.0034538864039735688, 51.0: 0.009512682222325255, 60.0: 0.0018410153097007096, 69.0: 0.0025638184253482126, 79.0: 0.002669828752960766, 81.0: 0.0027406628677750255, 83.0: 0.003489979663741004, 85.0: 0.003251238428717067}"""
20250825_005752,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,50,5,0.2,0.007184864663986,"""{0.0: 0.010795947472682331, 9.0: 0.012449866241903201, 18.0: 0.01251765876922119, 24.0: 0.005069549486772224, 33.0: 0.018161504628596923, 47.0: 0.0035640932982367985, 51.0: 0.01304861343050882, 60.0: 0.0019210728321362163, 69.0: 0.002982762587672042, 79.0: 0.002531437209507154, 81.0: 0.004395315282261723, 83.0: 0.0031442214063219973, 85.0: 0.002821197985998445}"""
20250825_005755,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,128,0.3,0.05,50,3,0.2,0.0069400715704507,"""{0.0: 0.009015792106678628, 9.0: 0.01247347008402179, 18.0: 0.00947451170567453, 24.0: 0.006580486266144225, 33.0: 0.01794899186691775, 47.0: 0.005987448260982208, 51.0: 0.00895200708175698, 60.0: 0.001871378204994263, 69.0: 0.004258848889489077, 79.0: 0.002784728557722058, 81.0: 0.0029638661696083667, 83.0: 0.0034832239043437125, 85.0: 0.004426177317526378}"""
20250825_005830,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.05,50,4,0.1,0.0080446039571656,"""{0.0: 0.011550598045761846, 9.0: 0.01138593726987999, 18.0: 0.017024553913670103, 24.0: 0.005460035549621675, 33.0: 0.020413882878777122, 47.0: 0.0024620073913190826, 51.0: 0.0137995034369114, 60.0: 0.0018691710504175904, 69.0: 0.0025026131125115403, 79.0: 0.005007818009819812, 81.0: 0.003835231730106123, 83.0: 0.003311531397977096, 85.0: 0.005956967656379906}"""
20250825_005904,val_loss0.1074_DPR_0.1_MP_0.3_DM_64_TL_5_heads_16.pth,spange_melt.csv,32,0.3,0.3,50,5,0.3,0.0113740640562354,"""{0.0: 0.018782645620302598, 9.0: 0.015680963300153426, 18.0: 0.015319713832715205, 24.0: 0.013091630051521608, 33.0: 0.020703109405557044, 47.0: 0.005598035276471345, 51.0: 0.01599220829861459, 60.0: 0.006198710437419328, 69.0: 0.0037932703822644476, 79.0: 0.015418760854313492, 81.0: 0.004764255169818847, 83.0: 0.010973433476558402, 85.0: 0.0015460966253504282}"""
